
Volume
 ==================== 
Volume,Unit,Category,Time,ID,
65.4498,um^3,Spot,71,78909,
65.4498,um^3,Spot,71,78910,
65.4498,um^3,Spot,71,78911,
65.4498,um^3,Spot,71,78912,
65.4498,um^3,Spot,71,78913,
65.4498,um^3,Spot,71,78914,
65.4498,um^3,Spot,71,78915,
65.4498,um^3,Spot,71,78916,
65.4498,um^3,Spot,71,78917,
65.4498,um^3,Spot,71,78918,
65.4498,um^3,Spot,71,78919,
65.4498,um^3,Spot,71,78920,
65.4498,um^3,Spot,71,78921,
65.4498,um^3,Spot,71,78922,
65.4498,um^3,Spot,71,78923,
65.4498,um^3,Spot,71,78924,
65.4498,um^3,Spot,71,78925,
65.4498,um^3,Spot,71,78926,
65.4498,um^3,Spot,71,78927,
65.4498,um^3,Spot,71,78928,
65.4498,um^3,Spot,71,78929,
65.4498,um^3,Spot,71,78930,
65.4498,um^3,Spot,71,78931,
65.4498,um^3,Spot,71,78932,
65.4498,um^3,Spot,71,78933,
65.4498,um^3,Spot,71,78934,
65.4498,um^3,Spot,71,78935,
65.4498,um^3,Spot,71,78936,
65.4498,um^3,Spot,71,78937,
65.4498,um^3,Spot,71,78938,
65.4498,um^3,Spot,71,78939,
65.4498,um^3,Spot,71,78940,
65.4498,um^3,Spot,71,78941,
65.4498,um^3,Spot,71,78942,
65.4498,um^3,Spot,71,78943,
65.4498,um^3,Spot,71,78944,
65.4498,um^3,Spot,71,78945,
65.4498,um^3,Spot,71,78946,
65.4498,um^3,Spot,71,78947,
65.4498,um^3,Spot,71,78948,
65.4498,um^3,Spot,71,78949,
65.4498,um^3,Spot,71,78950,
65.4498,um^3,Spot,71,78951,
65.4498,um^3,Spot,71,78952,
65.4498,um^3,Spot,71,78953,
65.4498,um^3,Spot,71,78954,
65.4498,um^3,Spot,71,78955,
65.4498,um^3,Spot,71,78956,
65.4498,um^3,Spot,71,78957,
65.4498,um^3,Spot,71,78958,
65.4498,um^3,Spot,71,78959,
65.4498,um^3,Spot,71,78960,
65.4498,um^3,Spot,71,78961,
65.4498,um^3,Spot,71,78962,
65.4498,um^3,Spot,71,78963,
65.4498,um^3,Spot,71,78964,
65.4498,um^3,Spot,71,78965,
65.4498,um^3,Spot,71,78966,
65.4498,um^3,Spot,71,78967,
65.4498,um^3,Spot,71,78968,
65.4498,um^3,Spot,71,78969,
65.4498,um^3,Spot,71,78970,
65.4498,um^3,Spot,71,78971,
65.4498,um^3,Spot,71,78972,
65.4498,um^3,Spot,71,78973,
65.4498,um^3,Spot,71,78974,
65.4498,um^3,Spot,71,78975,
65.4498,um^3,Spot,71,78976,
65.4498,um^3,Spot,71,78977,
65.4498,um^3,Spot,71,78978,
65.4498,um^3,Spot,71,78979,
65.4498,um^3,Spot,71,78980,
65.4498,um^3,Spot,71,78981,
65.4498,um^3,Spot,71,78982,
65.4498,um^3,Spot,71,78983,
65.4498,um^3,Spot,71,78984,
65.4498,um^3,Spot,71,78985,
65.4498,um^3,Spot,71,78986,
65.4498,um^3,Spot,71,78987,
65.4498,um^3,Spot,71,78988,
65.4498,um^3,Spot,71,78989,
65.4498,um^3,Spot,71,78990,
65.4498,um^3,Spot,71,78991,
65.4498,um^3,Spot,71,78992,
65.4498,um^3,Spot,71,78993,
65.4498,um^3,Spot,71,78994,
65.4498,um^3,Spot,71,78995,
65.4498,um^3,Spot,71,78996,
65.4498,um^3,Spot,71,78997,
65.4498,um^3,Spot,71,78998,
65.4498,um^3,Spot,71,78999,
65.4498,um^3,Spot,71,79000,
65.4498,um^3,Spot,71,79001,
65.4498,um^3,Spot,71,79002,
65.4498,um^3,Spot,71,79003,
65.4498,um^3,Spot,71,79004,
65.4498,um^3,Spot,71,79005,
65.4498,um^3,Spot,71,79006,
65.4498,um^3,Spot,71,79007,
65.4498,um^3,Spot,71,79008,
65.4498,um^3,Spot,71,79009,
65.4498,um^3,Spot,71,79010,
65.4498,um^3,Spot,71,79011,
65.4498,um^3,Spot,71,79012,
65.4498,um^3,Spot,71,79013,
65.4498,um^3,Spot,71,79014,
65.4498,um^3,Spot,71,79015,
65.4498,um^3,Spot,71,79016,
65.4498,um^3,Spot,71,79017,
65.4498,um^3,Spot,71,79018,
65.4498,um^3,Spot,71,79019,
65.4498,um^3,Spot,71,79020,
65.4498,um^3,Spot,71,79021,
65.4498,um^3,Spot,71,79022,
65.4498,um^3,Spot,71,79023,
65.4498,um^3,Spot,71,79024,
65.4498,um^3,Spot,71,79025,
65.4498,um^3,Spot,71,79026,
65.4498,um^3,Spot,71,79027,
65.4498,um^3,Spot,71,79028,
65.4498,um^3,Spot,71,79029,
65.4498,um^3,Spot,71,79030,
65.4498,um^3,Spot,71,79031,
65.4498,um^3,Spot,71,79032,
65.4498,um^3,Spot,71,79033,
65.4498,um^3,Spot,71,79034,
65.4498,um^3,Spot,71,79035,
65.4498,um^3,Spot,71,79036,
65.4498,um^3,Spot,71,79037,
65.4498,um^3,Spot,71,79038,
65.4498,um^3,Spot,71,79039,
65.4498,um^3,Spot,71,79040,
65.4498,um^3,Spot,71,79041,
65.4498,um^3,Spot,71,79042,
65.4498,um^3,Spot,71,79043,
65.4498,um^3,Spot,71,79044,
65.4498,um^3,Spot,71,79045,
65.4498,um^3,Spot,71,79046,
65.4498,um^3,Spot,71,79047,
65.4498,um^3,Spot,71,79048,
65.4498,um^3,Spot,71,79049,
65.4498,um^3,Spot,71,79050,
65.4498,um^3,Spot,71,79051,
65.4498,um^3,Spot,71,79052,
65.4498,um^3,Spot,71,79053,
65.4498,um^3,Spot,71,79054,
65.4498,um^3,Spot,71,79055,
65.4498,um^3,Spot,71,79056,
65.4498,um^3,Spot,71,79057,
65.4498,um^3,Spot,71,79058,
65.4498,um^3,Spot,71,79059,
65.4498,um^3,Spot,71,79060,
65.4498,um^3,Spot,71,79061,
65.4498,um^3,Spot,71,79062,
65.4498,um^3,Spot,71,79063,
65.4498,um^3,Spot,71,79064,
65.4498,um^3,Spot,71,79065,
65.4498,um^3,Spot,71,79066,
65.4498,um^3,Spot,71,79067,
65.4498,um^3,Spot,71,79068,
65.4498,um^3,Spot,71,79069,
65.4498,um^3,Spot,71,79070,
65.4498,um^3,Spot,71,79071,
65.4498,um^3,Spot,71,79072,
65.4498,um^3,Spot,71,79073,
65.4498,um^3,Spot,71,79074,
65.4498,um^3,Spot,71,79075,
65.4498,um^3,Spot,71,79076,
65.4498,um^3,Spot,71,79077,
65.4498,um^3,Spot,71,79078,
65.4498,um^3,Spot,71,79079,
65.4498,um^3,Spot,71,79080,
65.4498,um^3,Spot,71,79081,
65.4498,um^3,Spot,71,79082,
65.4498,um^3,Spot,71,79083,
65.4498,um^3,Spot,71,79084,
65.4498,um^3,Spot,71,79085,
65.4498,um^3,Spot,71,79086,
65.4498,um^3,Spot,71,79087,
65.4498,um^3,Spot,71,79088,
65.4498,um^3,Spot,71,79089,
65.4498,um^3,Spot,71,79090,
65.4498,um^3,Spot,71,79091,
65.4498,um^3,Spot,71,79092,
65.4498,um^3,Spot,71,79093,
65.4498,um^3,Spot,71,79094,
65.4498,um^3,Spot,71,79095,
65.4498,um^3,Spot,71,79096,
65.4498,um^3,Spot,71,79097,
65.4498,um^3,Spot,71,79098,
65.4498,um^3,Spot,71,79099,
65.4498,um^3,Spot,71,79100,
65.4498,um^3,Spot,72,79101,
65.4498,um^3,Spot,72,79102,
65.4498,um^3,Spot,72,79103,
65.4498,um^3,Spot,72,79104,
65.4498,um^3,Spot,72,79105,
65.4498,um^3,Spot,72,79106,
65.4498,um^3,Spot,72,79107,
65.4498,um^3,Spot,72,79108,
65.4498,um^3,Spot,72,79109,
65.4498,um^3,Spot,72,79110,
65.4498,um^3,Spot,72,79111,
65.4498,um^3,Spot,72,79112,
65.4498,um^3,Spot,72,79113,
65.4498,um^3,Spot,72,79114,
65.4498,um^3,Spot,72,79115,
65.4498,um^3,Spot,72,79116,
65.4498,um^3,Spot,72,79117,
65.4498,um^3,Spot,72,79118,
65.4498,um^3,Spot,72,79119,
65.4498,um^3,Spot,72,79120,
65.4498,um^3,Spot,72,79121,
65.4498,um^3,Spot,72,79122,
65.4498,um^3,Spot,72,79123,
65.4498,um^3,Spot,72,79124,
65.4498,um^3,Spot,72,79125,
65.4498,um^3,Spot,72,79126,
65.4498,um^3,Spot,72,79127,
65.4498,um^3,Spot,72,79128,
65.4498,um^3,Spot,72,79129,
65.4498,um^3,Spot,72,79130,
65.4498,um^3,Spot,72,79131,
65.4498,um^3,Spot,72,79132,
65.4498,um^3,Spot,72,79133,
65.4498,um^3,Spot,72,79134,
65.4498,um^3,Spot,72,79135,
65.4498,um^3,Spot,72,79136,
65.4498,um^3,Spot,72,79137,
65.4498,um^3,Spot,72,79138,
65.4498,um^3,Spot,72,79139,
65.4498,um^3,Spot,72,79140,
65.4498,um^3,Spot,72,79141,
65.4498,um^3,Spot,72,79142,
65.4498,um^3,Spot,72,79143,
65.4498,um^3,Spot,72,79144,
65.4498,um^3,Spot,72,79145,
65.4498,um^3,Spot,72,79146,
65.4498,um^3,Spot,72,79147,
65.4498,um^3,Spot,72,79148,
65.4498,um^3,Spot,72,79149,
65.4498,um^3,Spot,72,79150,
65.4498,um^3,Spot,72,79151,
65.4498,um^3,Spot,72,79152,
65.4498,um^3,Spot,72,79153,
65.4498,um^3,Spot,72,79154,
65.4498,um^3,Spot,72,79155,
65.4498,um^3,Spot,72,79156,
65.4498,um^3,Spot,72,79157,
65.4498,um^3,Spot,72,79158,
65.4498,um^3,Spot,72,79159,
65.4498,um^3,Spot,72,79160,
65.4498,um^3,Spot,72,79161,
65.4498,um^3,Spot,72,79162,
65.4498,um^3,Spot,72,79163,
65.4498,um^3,Spot,72,79164,
65.4498,um^3,Spot,72,79165,
65.4498,um^3,Spot,72,79166,
65.4498,um^3,Spot,72,79167,
65.4498,um^3,Spot,72,79168,
65.4498,um^3,Spot,72,79169,
65.4498,um^3,Spot,72,79170,
65.4498,um^3,Spot,72,79171,
65.4498,um^3,Spot,72,79172,
65.4498,um^3,Spot,72,79173,
65.4498,um^3,Spot,72,79174,
65.4498,um^3,Spot,72,79175,
65.4498,um^3,Spot,72,79176,
65.4498,um^3,Spot,72,79177,
65.4498,um^3,Spot,72,79178,
65.4498,um^3,Spot,72,79179,
65.4498,um^3,Spot,72,79180,
65.4498,um^3,Spot,72,79181,
65.4498,um^3,Spot,72,79182,
65.4498,um^3,Spot,72,79183,
65.4498,um^3,Spot,72,79184,
65.4498,um^3,Spot,72,79185,
65.4498,um^3,Spot,72,79186,
65.4498,um^3,Spot,72,79187,
65.4498,um^3,Spot,72,79188,
65.4498,um^3,Spot,72,79189,
65.4498,um^3,Spot,72,79190,
65.4498,um^3,Spot,72,79191,
65.4498,um^3,Spot,72,79192,
65.4498,um^3,Spot,72,79193,
65.4498,um^3,Spot,72,79194,
65.4498,um^3,Spot,72,79195,
65.4498,um^3,Spot,72,79196,
65.4498,um^3,Spot,72,79197,
65.4498,um^3,Spot,72,79198,
65.4498,um^3,Spot,72,79199,
65.4498,um^3,Spot,72,79200,
65.4498,um^3,Spot,72,79201,
65.4498,um^3,Spot,72,79202,
65.4498,um^3,Spot,72,79203,
65.4498,um^3,Spot,72,79204,
65.4498,um^3,Spot,72,79205,
65.4498,um^3,Spot,72,79206,
65.4498,um^3,Spot,72,79207,
65.4498,um^3,Spot,72,79208,
65.4498,um^3,Spot,72,79209,
65.4498,um^3,Spot,72,79210,
65.4498,um^3,Spot,72,79211,
65.4498,um^3,Spot,72,79212,
65.4498,um^3,Spot,72,79213,
65.4498,um^3,Spot,72,79214,
65.4498,um^3,Spot,72,79215,
65.4498,um^3,Spot,72,79216,
65.4498,um^3,Spot,72,79217,
65.4498,um^3,Spot,72,79218,
65.4498,um^3,Spot,72,79219,
65.4498,um^3,Spot,72,79220,
65.4498,um^3,Spot,72,79221,
65.4498,um^3,Spot,72,79222,
65.4498,um^3,Spot,72,79223,
65.4498,um^3,Spot,72,79224,
65.4498,um^3,Spot,72,79225,
65.4498,um^3,Spot,72,79226,
65.4498,um^3,Spot,72,79227,
65.4498,um^3,Spot,72,79228,
65.4498,um^3,Spot,72,79229,
65.4498,um^3,Spot,72,79230,
65.4498,um^3,Spot,72,79231,
65.4498,um^3,Spot,72,79232,
65.4498,um^3,Spot,72,79233,
65.4498,um^3,Spot,72,79234,
65.4498,um^3,Spot,72,79235,
65.4498,um^3,Spot,72,79236,
65.4498,um^3,Spot,72,79237,
65.4498,um^3,Spot,72,79238,
65.4498,um^3,Spot,72,79239,
65.4498,um^3,Spot,72,79240,
65.4498,um^3,Spot,72,79241,
65.4498,um^3,Spot,72,79242,
65.4498,um^3,Spot,72,79243,
65.4498,um^3,Spot,72,79244,
65.4498,um^3,Spot,72,79245,
65.4498,um^3,Spot,72,79246,
65.4498,um^3,Spot,72,79247,
65.4498,um^3,Spot,72,79248,
65.4498,um^3,Spot,72,79249,
65.4498,um^3,Spot,72,79250,
65.4498,um^3,Spot,72,79251,
65.4498,um^3,Spot,72,79252,
65.4498,um^3,Spot,72,79253,
65.4498,um^3,Spot,72,79254,
65.4498,um^3,Spot,72,79255,
65.4498,um^3,Spot,72,79256,
65.4498,um^3,Spot,72,79257,
65.4498,um^3,Spot,72,79258,
65.4498,um^3,Spot,72,79259,
65.4498,um^3,Spot,72,79260,
65.4498,um^3,Spot,72,79261,
65.4498,um^3,Spot,72,79262,
65.4498,um^3,Spot,72,79263,
65.4498,um^3,Spot,72,79264,
65.4498,um^3,Spot,72,79265,
65.4498,um^3,Spot,72,79266,
65.4498,um^3,Spot,72,79267,
65.4498,um^3,Spot,72,79268,
65.4498,um^3,Spot,72,79269,
65.4498,um^3,Spot,72,79270,
65.4498,um^3,Spot,72,79271,
65.4498,um^3,Spot,72,79272,
65.4498,um^3,Spot,72,79273,
65.4498,um^3,Spot,72,79274,
65.4498,um^3,Spot,72,79275,
65.4498,um^3,Spot,72,79276,
65.4498,um^3,Spot,72,79277,
65.4498,um^3,Spot,72,79278,
65.4498,um^3,Spot,72,79279,
65.4498,um^3,Spot,72,79280,
65.4498,um^3,Spot,72,79281,
65.4498,um^3,Spot,72,79282,
65.4498,um^3,Spot,72,79283,
65.4498,um^3,Spot,72,79284,
65.4498,um^3,Spot,72,79285,
65.4498,um^3,Spot,72,79286,
65.4498,um^3,Spot,72,79287,
65.4498,um^3,Spot,72,79288,
65.4498,um^3,Spot,72,79289,
65.4498,um^3,Spot,72,79290,
65.4498,um^3,Spot,72,79291,
65.4498,um^3,Spot,72,79292,
65.4498,um^3,Spot,72,79293,
65.4498,um^3,Spot,72,79294,
65.4498,um^3,Spot,72,79295,
65.4498,um^3,Spot,72,79296,
65.4498,um^3,Spot,72,79297,
65.4498,um^3,Spot,72,79298,
65.4498,um^3,Spot,72,79299,
65.4498,um^3,Spot,72,79300,
65.4498,um^3,Spot,72,79301,
65.4498,um^3,Spot,72,79302,
65.4498,um^3,Spot,72,79303,
65.4498,um^3,Spot,72,79304,
65.4498,um^3,Spot,72,79305,
65.4498,um^3,Spot,72,79306,
65.4498,um^3,Spot,72,79307,
65.4498,um^3,Spot,72,79308,
65.4498,um^3,Spot,72,79309,
65.4498,um^3,Spot,72,79310,
65.4498,um^3,Spot,72,79311,
65.4498,um^3,Spot,72,79312,
65.4498,um^3,Spot,72,79313,
65.4498,um^3,Spot,72,79314,
65.4498,um^3,Spot,72,79315,
65.4498,um^3,Spot,72,79316,
65.4498,um^3,Spot,72,79317,
65.4498,um^3,Spot,72,79318,
65.4498,um^3,Spot,72,79319,
65.4498,um^3,Spot,72,79320,
65.4498,um^3,Spot,72,79321,
65.4498,um^3,Spot,72,79322,
65.4498,um^3,Spot,72,79323,
65.4498,um^3,Spot,72,79324,
65.4498,um^3,Spot,72,79325,
65.4498,um^3,Spot,72,79326,
65.4498,um^3,Spot,72,79327,
65.4498,um^3,Spot,72,79328,
65.4498,um^3,Spot,72,79329,
65.4498,um^3,Spot,72,79330,
65.4498,um^3,Spot,72,79331,
65.4498,um^3,Spot,72,79332,
65.4498,um^3,Spot,72,79333,
65.4498,um^3,Spot,72,79334,
65.4498,um^3,Spot,72,79335,
65.4498,um^3,Spot,72,79336,
65.4498,um^3,Spot,72,79337,
65.4498,um^3,Spot,72,79338,
65.4498,um^3,Spot,72,79339,
65.4498,um^3,Spot,72,79340,
65.4498,um^3,Spot,72,79341,
65.4498,um^3,Spot,72,79342,
65.4498,um^3,Spot,72,79343,
65.4498,um^3,Spot,72,79344,
65.4498,um^3,Spot,72,79345,
65.4498,um^3,Spot,72,79346,
65.4498,um^3,Spot,72,79347,
65.4498,um^3,Spot,72,79348,
65.4498,um^3,Spot,72,79349,
65.4498,um^3,Spot,72,79350,
65.4498,um^3,Spot,72,79351,
65.4498,um^3,Spot,72,79352,
65.4498,um^3,Spot,72,79353,
65.4498,um^3,Spot,72,79354,
65.4498,um^3,Spot,72,79355,
65.4498,um^3,Spot,72,79356,
65.4498,um^3,Spot,72,79357,
65.4498,um^3,Spot,72,79358,
65.4498,um^3,Spot,72,79359,
65.4498,um^3,Spot,72,79360,
65.4498,um^3,Spot,72,79361,
65.4498,um^3,Spot,72,79362,
65.4498,um^3,Spot,72,79363,
65.4498,um^3,Spot,72,79364,
65.4498,um^3,Spot,72,79365,
65.4498,um^3,Spot,72,79366,
65.4498,um^3,Spot,72,79367,
65.4498,um^3,Spot,72,79368,
65.4498,um^3,Spot,72,79369,
65.4498,um^3,Spot,72,79370,
65.4498,um^3,Spot,72,79371,
65.4498,um^3,Spot,72,79372,
65.4498,um^3,Spot,72,79373,
65.4498,um^3,Spot,72,79374,
65.4498,um^3,Spot,72,79375,
65.4498,um^3,Spot,72,79376,
65.4498,um^3,Spot,72,79377,
65.4498,um^3,Spot,72,79378,
65.4498,um^3,Spot,72,79379,
65.4498,um^3,Spot,72,79380,
65.4498,um^3,Spot,72,79381,
65.4498,um^3,Spot,72,79382,
65.4498,um^3,Spot,72,79383,
65.4498,um^3,Spot,72,79384,
65.4498,um^3,Spot,72,79385,
65.4498,um^3,Spot,72,79386,
65.4498,um^3,Spot,72,79387,
65.4498,um^3,Spot,72,79388,
65.4498,um^3,Spot,72,79389,
65.4498,um^3,Spot,72,79390,
65.4498,um^3,Spot,72,79391,
65.4498,um^3,Spot,72,79392,
65.4498,um^3,Spot,72,79393,
65.4498,um^3,Spot,72,79394,
65.4498,um^3,Spot,72,79395,
65.4498,um^3,Spot,72,79396,
65.4498,um^3,Spot,72,79397,
65.4498,um^3,Spot,72,79398,
65.4498,um^3,Spot,72,79399,
65.4498,um^3,Spot,72,79400,
65.4498,um^3,Spot,72,79401,
65.4498,um^3,Spot,72,79402,
65.4498,um^3,Spot,72,79403,
65.4498,um^3,Spot,72,79404,
65.4498,um^3,Spot,72,79405,
65.4498,um^3,Spot,72,79406,
65.4498,um^3,Spot,72,79407,
65.4498,um^3,Spot,72,79408,
65.4498,um^3,Spot,72,79409,
65.4498,um^3,Spot,72,79410,
65.4498,um^3,Spot,72,79411,
65.4498,um^3,Spot,72,79412,
65.4498,um^3,Spot,72,79413,
65.4498,um^3,Spot,72,79414,
65.4498,um^3,Spot,72,79415,
65.4498,um^3,Spot,72,79416,
65.4498,um^3,Spot,72,79417,
65.4498,um^3,Spot,72,79418,
65.4498,um^3,Spot,72,79419,
65.4498,um^3,Spot,72,79420,
65.4498,um^3,Spot,72,79421,
65.4498,um^3,Spot,72,79422,
65.4498,um^3,Spot,72,79423,
65.4498,um^3,Spot,72,79424,
65.4498,um^3,Spot,72,79425,
65.4498,um^3,Spot,72,79426,
65.4498,um^3,Spot,72,79427,
65.4498,um^3,Spot,72,79428,
65.4498,um^3,Spot,72,79429,
65.4498,um^3,Spot,72,79430,
65.4498,um^3,Spot,72,79431,
65.4498,um^3,Spot,72,79432,
65.4498,um^3,Spot,72,79433,
65.4498,um^3,Spot,72,79434,
65.4498,um^3,Spot,72,79435,
65.4498,um^3,Spot,72,79436,
65.4498,um^3,Spot,72,79437,
65.4498,um^3,Spot,72,79438,
65.4498,um^3,Spot,72,79439,
65.4498,um^3,Spot,72,79440,
65.4498,um^3,Spot,72,79441,
65.4498,um^3,Spot,72,79442,
65.4498,um^3,Spot,72,79443,
65.4498,um^3,Spot,72,79444,
65.4498,um^3,Spot,72,79445,
65.4498,um^3,Spot,72,79446,
65.4498,um^3,Spot,72,79447,
65.4498,um^3,Spot,72,79448,
65.4498,um^3,Spot,72,79449,
65.4498,um^3,Spot,72,79450,
65.4498,um^3,Spot,72,79451,
65.4498,um^3,Spot,72,79452,
65.4498,um^3,Spot,72,79453,
65.4498,um^3,Spot,72,79454,
65.4498,um^3,Spot,72,79455,
65.4498,um^3,Spot,72,79456,
65.4498,um^3,Spot,72,79457,
65.4498,um^3,Spot,72,79458,
65.4498,um^3,Spot,72,79459,
65.4498,um^3,Spot,72,79460,
65.4498,um^3,Spot,72,79461,
65.4498,um^3,Spot,72,79462,
65.4498,um^3,Spot,72,79463,
65.4498,um^3,Spot,72,79464,
65.4498,um^3,Spot,72,79465,
65.4498,um^3,Spot,72,79466,
65.4498,um^3,Spot,72,79467,
65.4498,um^3,Spot,72,79468,
65.4498,um^3,Spot,72,79469,
65.4498,um^3,Spot,72,79470,
65.4498,um^3,Spot,72,79471,
65.4498,um^3,Spot,72,79472,
65.4498,um^3,Spot,72,79473,
65.4498,um^3,Spot,72,79474,
65.4498,um^3,Spot,72,79475,
65.4498,um^3,Spot,72,79476,
65.4498,um^3,Spot,72,79477,
65.4498,um^3,Spot,72,79478,
65.4498,um^3,Spot,72,79479,
65.4498,um^3,Spot,72,79480,
65.4498,um^3,Spot,72,79481,
65.4498,um^3,Spot,72,79482,
65.4498,um^3,Spot,72,79483,
65.4498,um^3,Spot,72,79484,
65.4498,um^3,Spot,72,79485,
65.4498,um^3,Spot,72,79486,
65.4498,um^3,Spot,72,79487,
65.4498,um^3,Spot,73,79488,
65.4498,um^3,Spot,73,79489,
65.4498,um^3,Spot,73,79490,
65.4498,um^3,Spot,73,79491,
65.4498,um^3,Spot,73,79492,
65.4498,um^3,Spot,73,79493,
65.4498,um^3,Spot,73,79494,
65.4498,um^3,Spot,73,79495,
65.4498,um^3,Spot,73,79496,
65.4498,um^3,Spot,73,79497,
65.4498,um^3,Spot,73,79498,
65.4498,um^3,Spot,73,79499,
65.4498,um^3,Spot,73,79500,
65.4498,um^3,Spot,73,79501,
65.4498,um^3,Spot,73,79502,
65.4498,um^3,Spot,73,79503,
65.4498,um^3,Spot,73,79504,
65.4498,um^3,Spot,73,79505,
65.4498,um^3,Spot,73,79506,
65.4498,um^3,Spot,73,79507,
65.4498,um^3,Spot,73,79508,
65.4498,um^3,Spot,73,79509,
65.4498,um^3,Spot,73,79510,
65.4498,um^3,Spot,73,79511,
65.4498,um^3,Spot,73,79512,
65.4498,um^3,Spot,73,79513,
65.4498,um^3,Spot,73,79514,
65.4498,um^3,Spot,73,79515,
65.4498,um^3,Spot,73,79516,
65.4498,um^3,Spot,73,79517,
65.4498,um^3,Spot,73,79518,
65.4498,um^3,Spot,73,79519,
65.4498,um^3,Spot,73,79520,
65.4498,um^3,Spot,73,79521,
65.4498,um^3,Spot,73,79522,
65.4498,um^3,Spot,73,79523,
65.4498,um^3,Spot,73,79524,
65.4498,um^3,Spot,73,79525,
65.4498,um^3,Spot,73,79526,
65.4498,um^3,Spot,73,79527,
65.4498,um^3,Spot,73,79528,
65.4498,um^3,Spot,73,79529,
65.4498,um^3,Spot,73,79530,
65.4498,um^3,Spot,73,79531,
65.4498,um^3,Spot,73,79532,
65.4498,um^3,Spot,73,79533,
65.4498,um^3,Spot,73,79534,
65.4498,um^3,Spot,73,79535,
65.4498,um^3,Spot,73,79536,
65.4498,um^3,Spot,73,79537,
65.4498,um^3,Spot,73,79538,
65.4498,um^3,Spot,73,79539,
65.4498,um^3,Spot,73,79540,
65.4498,um^3,Spot,73,79541,
65.4498,um^3,Spot,73,79542,
65.4498,um^3,Spot,73,79543,
65.4498,um^3,Spot,73,79544,
65.4498,um^3,Spot,73,79545,
65.4498,um^3,Spot,73,79546,
65.4498,um^3,Spot,73,79547,
65.4498,um^3,Spot,73,79548,
65.4498,um^3,Spot,73,79549,
65.4498,um^3,Spot,73,79550,
65.4498,um^3,Spot,73,79551,
65.4498,um^3,Spot,73,79552,
65.4498,um^3,Spot,73,79553,
65.4498,um^3,Spot,73,79554,
65.4498,um^3,Spot,73,79555,
65.4498,um^3,Spot,73,79556,
65.4498,um^3,Spot,73,79557,
65.4498,um^3,Spot,73,79558,
65.4498,um^3,Spot,73,79559,
65.4498,um^3,Spot,73,79560,
65.4498,um^3,Spot,73,79561,
65.4498,um^3,Spot,73,79562,
65.4498,um^3,Spot,73,79563,
65.4498,um^3,Spot,73,79564,
65.4498,um^3,Spot,73,79565,
65.4498,um^3,Spot,73,79566,
65.4498,um^3,Spot,73,79567,
65.4498,um^3,Spot,73,79568,
65.4498,um^3,Spot,73,79569,
65.4498,um^3,Spot,73,79570,
65.4498,um^3,Spot,73,79571,
65.4498,um^3,Spot,73,79572,
65.4498,um^3,Spot,73,79573,
65.4498,um^3,Spot,73,79574,
65.4498,um^3,Spot,73,79575,
65.4498,um^3,Spot,73,79576,
65.4498,um^3,Spot,73,79577,
65.4498,um^3,Spot,73,79578,
65.4498,um^3,Spot,73,79579,
65.4498,um^3,Spot,73,79580,
65.4498,um^3,Spot,73,79581,
65.4498,um^3,Spot,73,79582,
65.4498,um^3,Spot,73,79583,
65.4498,um^3,Spot,73,79584,
65.4498,um^3,Spot,73,79585,
65.4498,um^3,Spot,73,79586,
65.4498,um^3,Spot,73,79587,
65.4498,um^3,Spot,73,79588,
65.4498,um^3,Spot,73,79589,
65.4498,um^3,Spot,73,79590,
65.4498,um^3,Spot,73,79591,
65.4498,um^3,Spot,73,79592,
65.4498,um^3,Spot,73,79593,
65.4498,um^3,Spot,73,79594,
65.4498,um^3,Spot,73,79595,
65.4498,um^3,Spot,73,79596,
65.4498,um^3,Spot,73,79597,
65.4498,um^3,Spot,73,79598,
65.4498,um^3,Spot,73,79599,
65.4498,um^3,Spot,73,79600,
65.4498,um^3,Spot,73,79601,
65.4498,um^3,Spot,73,79602,
65.4498,um^3,Spot,73,79603,
65.4498,um^3,Spot,73,79604,
65.4498,um^3,Spot,73,79605,
65.4498,um^3,Spot,73,79606,
65.4498,um^3,Spot,73,79607,
65.4498,um^3,Spot,73,79608,
65.4498,um^3,Spot,73,79609,
65.4498,um^3,Spot,73,79610,
65.4498,um^3,Spot,73,79611,
65.4498,um^3,Spot,73,79612,
65.4498,um^3,Spot,73,79613,
65.4498,um^3,Spot,73,79614,
65.4498,um^3,Spot,73,79615,
65.4498,um^3,Spot,73,79616,
65.4498,um^3,Spot,73,79617,
65.4498,um^3,Spot,73,79618,
65.4498,um^3,Spot,73,79619,
65.4498,um^3,Spot,73,79620,
65.4498,um^3,Spot,73,79621,
65.4498,um^3,Spot,73,79622,
65.4498,um^3,Spot,73,79623,
65.4498,um^3,Spot,73,79624,
65.4498,um^3,Spot,73,79625,
65.4498,um^3,Spot,73,79626,
65.4498,um^3,Spot,73,79627,
65.4498,um^3,Spot,73,79628,
65.4498,um^3,Spot,73,79629,
65.4498,um^3,Spot,73,79630,
65.4498,um^3,Spot,73,79631,
65.4498,um^3,Spot,73,79632,
65.4498,um^3,Spot,73,79633,
65.4498,um^3,Spot,73,79634,
65.4498,um^3,Spot,73,79635,
65.4498,um^3,Spot,73,79636,
65.4498,um^3,Spot,73,79637,
65.4498,um^3,Spot,73,79638,
65.4498,um^3,Spot,73,79639,
65.4498,um^3,Spot,73,79640,
65.4498,um^3,Spot,73,79641,
65.4498,um^3,Spot,73,79642,
65.4498,um^3,Spot,73,79643,
