
Volume
 ==================== 
Volume,Unit,Category,Time,ID,
65.4498,um^3,Spot,62,69037,
65.4498,um^3,Spot,62,69038,
65.4498,um^3,Spot,62,69039,
65.4498,um^3,Spot,62,69040,
65.4498,um^3,Spot,62,69041,
65.4498,um^3,Spot,62,69042,
65.4498,um^3,Spot,62,69043,
65.4498,um^3,Spot,62,69044,
65.4498,um^3,Spot,62,69045,
65.4498,um^3,Spot,62,69046,
65.4498,um^3,Spot,62,69047,
65.4498,um^3,Spot,62,69048,
65.4498,um^3,Spot,62,69049,
65.4498,um^3,Spot,62,69050,
65.4498,um^3,Spot,62,69051,
65.4498,um^3,Spot,62,69052,
65.4498,um^3,Spot,62,69053,
65.4498,um^3,Spot,62,69054,
65.4498,um^3,Spot,62,69055,
65.4498,um^3,Spot,62,69056,
65.4498,um^3,Spot,62,69057,
65.4498,um^3,Spot,62,69058,
65.4498,um^3,Spot,62,69059,
65.4498,um^3,Spot,62,69060,
65.4498,um^3,Spot,62,69061,
65.4498,um^3,Spot,62,69062,
65.4498,um^3,Spot,62,69063,
65.4498,um^3,Spot,62,69064,
65.4498,um^3,Spot,62,69065,
65.4498,um^3,Spot,62,69066,
65.4498,um^3,Spot,62,69067,
65.4498,um^3,Spot,62,69068,
65.4498,um^3,Spot,62,69069,
65.4498,um^3,Spot,62,69070,
65.4498,um^3,Spot,62,69071,
65.4498,um^3,Spot,62,69072,
65.4498,um^3,Spot,62,69073,
65.4498,um^3,Spot,62,69074,
65.4498,um^3,Spot,62,69075,
65.4498,um^3,Spot,62,69076,
65.4498,um^3,Spot,62,69077,
65.4498,um^3,Spot,62,69078,
65.4498,um^3,Spot,62,69079,
65.4498,um^3,Spot,62,69080,
65.4498,um^3,Spot,62,69081,
65.4498,um^3,Spot,62,69082,
65.4498,um^3,Spot,62,69083,
65.4498,um^3,Spot,62,69084,
65.4498,um^3,Spot,62,69085,
65.4498,um^3,Spot,62,69086,
65.4498,um^3,Spot,62,69087,
65.4498,um^3,Spot,62,69088,
65.4498,um^3,Spot,62,69089,
65.4498,um^3,Spot,62,69090,
65.4498,um^3,Spot,62,69091,
65.4498,um^3,Spot,62,69092,
65.4498,um^3,Spot,62,69093,
65.4498,um^3,Spot,62,69094,
65.4498,um^3,Spot,62,69095,
65.4498,um^3,Spot,62,69096,
65.4498,um^3,Spot,62,69097,
65.4498,um^3,Spot,62,69098,
65.4498,um^3,Spot,62,69099,
65.4498,um^3,Spot,62,69100,
65.4498,um^3,Spot,62,69101,
65.4498,um^3,Spot,62,69102,
65.4498,um^3,Spot,62,69103,
65.4498,um^3,Spot,62,69104,
65.4498,um^3,Spot,62,69105,
65.4498,um^3,Spot,62,69106,
65.4498,um^3,Spot,62,69107,
65.4498,um^3,Spot,62,69108,
65.4498,um^3,Spot,62,69109,
65.4498,um^3,Spot,62,69110,
65.4498,um^3,Spot,62,69111,
65.4498,um^3,Spot,62,69112,
65.4498,um^3,Spot,62,69113,
65.4498,um^3,Spot,62,69114,
65.4498,um^3,Spot,62,69115,
65.4498,um^3,Spot,62,69116,
65.4498,um^3,Spot,62,69117,
65.4498,um^3,Spot,62,69118,
65.4498,um^3,Spot,62,69119,
65.4498,um^3,Spot,62,69120,
65.4498,um^3,Spot,62,69121,
65.4498,um^3,Spot,62,69122,
65.4498,um^3,Spot,62,69123,
65.4498,um^3,Spot,62,69124,
65.4498,um^3,Spot,62,69125,
65.4498,um^3,Spot,62,69126,
65.4498,um^3,Spot,62,69127,
65.4498,um^3,Spot,62,69128,
65.4498,um^3,Spot,62,69129,
65.4498,um^3,Spot,62,69130,
65.4498,um^3,Spot,62,69131,
65.4498,um^3,Spot,62,69132,
65.4498,um^3,Spot,62,69133,
65.4498,um^3,Spot,62,69134,
65.4498,um^3,Spot,62,69135,
65.4498,um^3,Spot,62,69136,
65.4498,um^3,Spot,62,69137,
65.4498,um^3,Spot,62,69138,
65.4498,um^3,Spot,62,69139,
65.4498,um^3,Spot,62,69140,
65.4498,um^3,Spot,62,69141,
65.4498,um^3,Spot,62,69142,
65.4498,um^3,Spot,62,69143,
65.4498,um^3,Spot,62,69144,
65.4498,um^3,Spot,62,69145,
65.4498,um^3,Spot,62,69146,
65.4498,um^3,Spot,62,69147,
65.4498,um^3,Spot,62,69148,
65.4498,um^3,Spot,62,69149,
65.4498,um^3,Spot,62,69150,
65.4498,um^3,Spot,62,69151,
65.4498,um^3,Spot,62,69152,
65.4498,um^3,Spot,62,69153,
65.4498,um^3,Spot,62,69154,
65.4498,um^3,Spot,62,69155,
65.4498,um^3,Spot,62,69156,
65.4498,um^3,Spot,62,69157,
65.4498,um^3,Spot,62,69158,
65.4498,um^3,Spot,62,69159,
65.4498,um^3,Spot,62,69160,
65.4498,um^3,Spot,62,69161,
65.4498,um^3,Spot,62,69162,
65.4498,um^3,Spot,62,69163,
65.4498,um^3,Spot,62,69164,
65.4498,um^3,Spot,62,69165,
65.4498,um^3,Spot,62,69166,
65.4498,um^3,Spot,62,69167,
65.4498,um^3,Spot,62,69168,
65.4498,um^3,Spot,62,69169,
65.4498,um^3,Spot,62,69170,
65.4498,um^3,Spot,62,69171,
65.4498,um^3,Spot,62,69172,
65.4498,um^3,Spot,62,69173,
65.4498,um^3,Spot,62,69174,
65.4498,um^3,Spot,62,69175,
65.4498,um^3,Spot,62,69176,
65.4498,um^3,Spot,62,69177,
65.4498,um^3,Spot,62,69178,
65.4498,um^3,Spot,62,69179,
65.4498,um^3,Spot,62,69180,
65.4498,um^3,Spot,62,69181,
65.4498,um^3,Spot,62,69182,
65.4498,um^3,Spot,62,69183,
65.4498,um^3,Spot,62,69184,
65.4498,um^3,Spot,62,69185,
65.4498,um^3,Spot,62,69186,
65.4498,um^3,Spot,62,69187,
65.4498,um^3,Spot,62,69188,
65.4498,um^3,Spot,62,69189,
65.4498,um^3,Spot,62,69190,
65.4498,um^3,Spot,62,69191,
65.4498,um^3,Spot,62,69192,
65.4498,um^3,Spot,62,69193,
65.4498,um^3,Spot,62,69194,
65.4498,um^3,Spot,62,69195,
65.4498,um^3,Spot,62,69196,
65.4498,um^3,Spot,62,69197,
65.4498,um^3,Spot,62,69198,
65.4498,um^3,Spot,62,69199,
65.4498,um^3,Spot,62,69200,
65.4498,um^3,Spot,62,69201,
65.4498,um^3,Spot,62,69202,
65.4498,um^3,Spot,62,69203,
65.4498,um^3,Spot,62,69204,
65.4498,um^3,Spot,62,69205,
65.4498,um^3,Spot,62,69206,
65.4498,um^3,Spot,62,69207,
65.4498,um^3,Spot,62,69208,
65.4498,um^3,Spot,62,69209,
65.4498,um^3,Spot,62,69210,
65.4498,um^3,Spot,62,69211,
65.4498,um^3,Spot,62,69212,
65.4498,um^3,Spot,62,69213,
65.4498,um^3,Spot,62,69214,
65.4498,um^3,Spot,62,69215,
65.4498,um^3,Spot,62,69216,
65.4498,um^3,Spot,62,69217,
65.4498,um^3,Spot,62,69218,
65.4498,um^3,Spot,62,69219,
65.4498,um^3,Spot,62,69220,
65.4498,um^3,Spot,62,69221,
65.4498,um^3,Spot,62,69222,
65.4498,um^3,Spot,62,69223,
65.4498,um^3,Spot,62,69224,
65.4498,um^3,Spot,62,69225,
65.4498,um^3,Spot,62,69226,
65.4498,um^3,Spot,62,69227,
65.4498,um^3,Spot,62,69228,
65.4498,um^3,Spot,62,69229,
65.4498,um^3,Spot,62,69230,
65.4498,um^3,Spot,62,69231,
65.4498,um^3,Spot,62,69232,
65.4498,um^3,Spot,62,69233,
65.4498,um^3,Spot,62,69234,
65.4498,um^3,Spot,62,69235,
65.4498,um^3,Spot,62,69236,
65.4498,um^3,Spot,62,69237,
65.4498,um^3,Spot,62,69238,
65.4498,um^3,Spot,62,69239,
65.4498,um^3,Spot,62,69240,
65.4498,um^3,Spot,62,69241,
65.4498,um^3,Spot,62,69242,
65.4498,um^3,Spot,62,69243,
65.4498,um^3,Spot,62,69244,
65.4498,um^3,Spot,62,69245,
65.4498,um^3,Spot,62,69246,
65.4498,um^3,Spot,62,69247,
65.4498,um^3,Spot,62,69248,
65.4498,um^3,Spot,62,69249,
65.4498,um^3,Spot,62,69250,
65.4498,um^3,Spot,62,69251,
65.4498,um^3,Spot,62,69252,
65.4498,um^3,Spot,62,69253,
65.4498,um^3,Spot,62,69254,
65.4498,um^3,Spot,62,69255,
65.4498,um^3,Spot,62,69256,
65.4498,um^3,Spot,62,69257,
65.4498,um^3,Spot,62,69258,
65.4498,um^3,Spot,62,69259,
65.4498,um^3,Spot,62,69260,
65.4498,um^3,Spot,62,69261,
65.4498,um^3,Spot,62,69262,
65.4498,um^3,Spot,62,69263,
65.4498,um^3,Spot,62,69264,
65.4498,um^3,Spot,62,69265,
65.4498,um^3,Spot,62,69266,
65.4498,um^3,Spot,62,69267,
65.4498,um^3,Spot,62,69268,
65.4498,um^3,Spot,62,69269,
65.4498,um^3,Spot,62,69270,
65.4498,um^3,Spot,62,69271,
65.4498,um^3,Spot,62,69272,
65.4498,um^3,Spot,62,69273,
65.4498,um^3,Spot,62,69274,
65.4498,um^3,Spot,62,69275,
65.4498,um^3,Spot,62,69276,
65.4498,um^3,Spot,62,69277,
65.4498,um^3,Spot,62,69278,
65.4498,um^3,Spot,62,69279,
65.4498,um^3,Spot,62,69280,
65.4498,um^3,Spot,62,69281,
65.4498,um^3,Spot,62,69282,
65.4498,um^3,Spot,62,69283,
65.4498,um^3,Spot,62,69284,
65.4498,um^3,Spot,62,69285,
65.4498,um^3,Spot,62,69286,
65.4498,um^3,Spot,62,69287,
65.4498,um^3,Spot,62,69288,
65.4498,um^3,Spot,62,69289,
65.4498,um^3,Spot,62,69290,
65.4498,um^3,Spot,62,69291,
65.4498,um^3,Spot,62,69292,
65.4498,um^3,Spot,62,69293,
65.4498,um^3,Spot,62,69294,
65.4498,um^3,Spot,62,69295,
65.4498,um^3,Spot,63,69296,
65.4498,um^3,Spot,63,69297,
65.4498,um^3,Spot,63,69298,
65.4498,um^3,Spot,63,69299,
65.4498,um^3,Spot,63,69300,
65.4498,um^3,Spot,63,69301,
65.4498,um^3,Spot,63,69302,
65.4498,um^3,Spot,63,69303,
65.4498,um^3,Spot,63,69304,
65.4498,um^3,Spot,63,69305,
65.4498,um^3,Spot,63,69306,
65.4498,um^3,Spot,63,69307,
65.4498,um^3,Spot,63,69308,
65.4498,um^3,Spot,63,69309,
65.4498,um^3,Spot,63,69310,
65.4498,um^3,Spot,63,69311,
65.4498,um^3,Spot,63,69312,
65.4498,um^3,Spot,63,69313,
65.4498,um^3,Spot,63,69314,
65.4498,um^3,Spot,63,69315,
65.4498,um^3,Spot,63,69316,
65.4498,um^3,Spot,63,69317,
65.4498,um^3,Spot,63,69318,
65.4498,um^3,Spot,63,69319,
65.4498,um^3,Spot,63,69320,
65.4498,um^3,Spot,63,69321,
65.4498,um^3,Spot,63,69322,
65.4498,um^3,Spot,63,69323,
65.4498,um^3,Spot,63,69324,
65.4498,um^3,Spot,63,69325,
65.4498,um^3,Spot,63,69326,
65.4498,um^3,Spot,63,69327,
65.4498,um^3,Spot,63,69328,
65.4498,um^3,Spot,63,69329,
65.4498,um^3,Spot,63,69330,
65.4498,um^3,Spot,63,69331,
65.4498,um^3,Spot,63,69332,
65.4498,um^3,Spot,63,69333,
65.4498,um^3,Spot,63,69334,
65.4498,um^3,Spot,63,69335,
65.4498,um^3,Spot,63,69336,
65.4498,um^3,Spot,63,69337,
65.4498,um^3,Spot,63,69338,
65.4498,um^3,Spot,63,69339,
65.4498,um^3,Spot,63,69340,
65.4498,um^3,Spot,63,69341,
65.4498,um^3,Spot,63,69342,
65.4498,um^3,Spot,63,69343,
65.4498,um^3,Spot,63,69344,
65.4498,um^3,Spot,63,69345,
65.4498,um^3,Spot,63,69346,
65.4498,um^3,Spot,63,69347,
65.4498,um^3,Spot,63,69348,
65.4498,um^3,Spot,63,69349,
65.4498,um^3,Spot,63,69350,
65.4498,um^3,Spot,63,69351,
65.4498,um^3,Spot,63,69352,
65.4498,um^3,Spot,63,69353,
65.4498,um^3,Spot,63,69354,
65.4498,um^3,Spot,63,69355,
65.4498,um^3,Spot,63,69356,
65.4498,um^3,Spot,63,69357,
65.4498,um^3,Spot,63,69358,
65.4498,um^3,Spot,63,69359,
65.4498,um^3,Spot,63,69360,
65.4498,um^3,Spot,63,69361,
65.4498,um^3,Spot,63,69362,
65.4498,um^3,Spot,63,69363,
65.4498,um^3,Spot,63,69364,
65.4498,um^3,Spot,63,69365,
65.4498,um^3,Spot,63,69366,
65.4498,um^3,Spot,63,69367,
65.4498,um^3,Spot,63,69368,
65.4498,um^3,Spot,63,69369,
65.4498,um^3,Spot,63,69370,
65.4498,um^3,Spot,63,69371,
65.4498,um^3,Spot,63,69372,
65.4498,um^3,Spot,63,69373,
65.4498,um^3,Spot,63,69374,
65.4498,um^3,Spot,63,69375,
65.4498,um^3,Spot,63,69376,
65.4498,um^3,Spot,63,69377,
65.4498,um^3,Spot,63,69378,
65.4498,um^3,Spot,63,69379,
65.4498,um^3,Spot,63,69380,
65.4498,um^3,Spot,63,69381,
65.4498,um^3,Spot,63,69382,
65.4498,um^3,Spot,63,69383,
65.4498,um^3,Spot,63,69384,
65.4498,um^3,Spot,63,69385,
65.4498,um^3,Spot,63,69386,
65.4498,um^3,Spot,63,69387,
65.4498,um^3,Spot,63,69388,
65.4498,um^3,Spot,63,69389,
65.4498,um^3,Spot,63,69390,
65.4498,um^3,Spot,63,69391,
65.4498,um^3,Spot,63,69392,
65.4498,um^3,Spot,63,69393,
65.4498,um^3,Spot,63,69394,
65.4498,um^3,Spot,63,69395,
65.4498,um^3,Spot,63,69396,
65.4498,um^3,Spot,63,69397,
65.4498,um^3,Spot,63,69398,
65.4498,um^3,Spot,63,69399,
65.4498,um^3,Spot,63,69400,
65.4498,um^3,Spot,63,69401,
65.4498,um^3,Spot,63,69402,
65.4498,um^3,Spot,63,69403,
65.4498,um^3,Spot,63,69404,
65.4498,um^3,Spot,63,69405,
65.4498,um^3,Spot,63,69406,
65.4498,um^3,Spot,63,69407,
65.4498,um^3,Spot,63,69408,
65.4498,um^3,Spot,63,69409,
65.4498,um^3,Spot,63,69410,
65.4498,um^3,Spot,63,69411,
65.4498,um^3,Spot,63,69412,
65.4498,um^3,Spot,63,69413,
65.4498,um^3,Spot,63,69414,
65.4498,um^3,Spot,63,69415,
65.4498,um^3,Spot,63,69416,
65.4498,um^3,Spot,63,69417,
65.4498,um^3,Spot,63,69418,
65.4498,um^3,Spot,63,69419,
65.4498,um^3,Spot,63,69420,
65.4498,um^3,Spot,63,69421,
65.4498,um^3,Spot,63,69422,
65.4498,um^3,Spot,63,69423,
65.4498,um^3,Spot,63,69424,
65.4498,um^3,Spot,63,69425,
65.4498,um^3,Spot,63,69426,
65.4498,um^3,Spot,63,69427,
65.4498,um^3,Spot,63,69428,
65.4498,um^3,Spot,63,69429,
65.4498,um^3,Spot,63,69430,
65.4498,um^3,Spot,63,69431,
65.4498,um^3,Spot,63,69432,
65.4498,um^3,Spot,63,69433,
65.4498,um^3,Spot,63,69434,
65.4498,um^3,Spot,63,69435,
65.4498,um^3,Spot,63,69436,
65.4498,um^3,Spot,63,69437,
65.4498,um^3,Spot,63,69438,
65.4498,um^3,Spot,63,69439,
65.4498,um^3,Spot,63,69440,
65.4498,um^3,Spot,63,69441,
65.4498,um^3,Spot,63,69442,
65.4498,um^3,Spot,63,69443,
65.4498,um^3,Spot,63,69444,
65.4498,um^3,Spot,63,69445,
65.4498,um^3,Spot,63,69446,
65.4498,um^3,Spot,63,69447,
65.4498,um^3,Spot,63,69448,
65.4498,um^3,Spot,63,69449,
65.4498,um^3,Spot,63,69450,
65.4498,um^3,Spot,63,69451,
65.4498,um^3,Spot,63,69452,
65.4498,um^3,Spot,63,69453,
65.4498,um^3,Spot,63,69454,
65.4498,um^3,Spot,63,69455,
65.4498,um^3,Spot,63,69456,
65.4498,um^3,Spot,63,69457,
65.4498,um^3,Spot,63,69458,
65.4498,um^3,Spot,63,69459,
65.4498,um^3,Spot,63,69460,
65.4498,um^3,Spot,63,69461,
65.4498,um^3,Spot,63,69462,
65.4498,um^3,Spot,63,69463,
65.4498,um^3,Spot,63,69464,
65.4498,um^3,Spot,63,69465,
65.4498,um^3,Spot,63,69466,
65.4498,um^3,Spot,63,69467,
65.4498,um^3,Spot,63,69468,
65.4498,um^3,Spot,63,69469,
65.4498,um^3,Spot,63,69470,
65.4498,um^3,Spot,63,69471,
65.4498,um^3,Spot,63,69472,
65.4498,um^3,Spot,63,69473,
65.4498,um^3,Spot,63,69474,
65.4498,um^3,Spot,63,69475,
65.4498,um^3,Spot,63,69476,
65.4498,um^3,Spot,63,69477,
65.4498,um^3,Spot,63,69478,
65.4498,um^3,Spot,63,69479,
65.4498,um^3,Spot,63,69480,
65.4498,um^3,Spot,63,69481,
65.4498,um^3,Spot,63,69482,
65.4498,um^3,Spot,63,69483,
65.4498,um^3,Spot,63,69484,
65.4498,um^3,Spot,63,69485,
65.4498,um^3,Spot,63,69486,
65.4498,um^3,Spot,63,69487,
65.4498,um^3,Spot,63,69488,
65.4498,um^3,Spot,63,69489,
65.4498,um^3,Spot,63,69490,
65.4498,um^3,Spot,63,69491,
65.4498,um^3,Spot,63,69492,
65.4498,um^3,Spot,63,69493,
65.4498,um^3,Spot,63,69494,
65.4498,um^3,Spot,63,69495,
65.4498,um^3,Spot,63,69496,
65.4498,um^3,Spot,63,69497,
65.4498,um^3,Spot,63,69498,
65.4498,um^3,Spot,63,69499,
65.4498,um^3,Spot,63,69500,
65.4498,um^3,Spot,63,69501,
65.4498,um^3,Spot,63,69502,
65.4498,um^3,Spot,63,69503,
65.4498,um^3,Spot,63,69504,
65.4498,um^3,Spot,63,69505,
65.4498,um^3,Spot,63,69506,
65.4498,um^3,Spot,63,69507,
65.4498,um^3,Spot,63,69508,
65.4498,um^3,Spot,63,69509,
65.4498,um^3,Spot,63,69510,
65.4498,um^3,Spot,63,69511,
65.4498,um^3,Spot,63,69512,
65.4498,um^3,Spot,63,69513,
65.4498,um^3,Spot,63,69514,
65.4498,um^3,Spot,63,69515,
65.4498,um^3,Spot,63,69516,
65.4498,um^3,Spot,63,69517,
65.4498,um^3,Spot,63,69518,
65.4498,um^3,Spot,63,69519,
65.4498,um^3,Spot,63,69520,
65.4498,um^3,Spot,63,69521,
65.4498,um^3,Spot,63,69522,
65.4498,um^3,Spot,63,69523,
65.4498,um^3,Spot,63,69524,
65.4498,um^3,Spot,63,69525,
65.4498,um^3,Spot,63,69526,
65.4498,um^3,Spot,63,69527,
65.4498,um^3,Spot,63,69528,
65.4498,um^3,Spot,63,69529,
65.4498,um^3,Spot,63,69530,
65.4498,um^3,Spot,63,69531,
65.4498,um^3,Spot,63,69532,
65.4498,um^3,Spot,63,69533,
65.4498,um^3,Spot,63,69534,
65.4498,um^3,Spot,63,69535,
65.4498,um^3,Spot,63,69536,
65.4498,um^3,Spot,63,69537,
65.4498,um^3,Spot,63,69538,
65.4498,um^3,Spot,63,69539,
65.4498,um^3,Spot,63,69540,
65.4498,um^3,Spot,63,69541,
65.4498,um^3,Spot,63,69542,
65.4498,um^3,Spot,63,69543,
65.4498,um^3,Spot,63,69544,
65.4498,um^3,Spot,63,69545,
65.4498,um^3,Spot,63,69546,
65.4498,um^3,Spot,63,69547,
65.4498,um^3,Spot,63,69548,
65.4498,um^3,Spot,63,69549,
65.4498,um^3,Spot,63,69550,
65.4498,um^3,Spot,63,69551,
65.4498,um^3,Spot,63,69552,
65.4498,um^3,Spot,63,69553,
65.4498,um^3,Spot,63,69554,
65.4498,um^3,Spot,63,69555,
65.4498,um^3,Spot,63,69556,
65.4498,um^3,Spot,63,69557,
65.4498,um^3,Spot,64,69558,
65.4498,um^3,Spot,64,69559,
65.4498,um^3,Spot,64,69560,
65.4498,um^3,Spot,64,69561,
65.4498,um^3,Spot,64,69562,
65.4498,um^3,Spot,64,69563,
65.4498,um^3,Spot,64,69564,
65.4498,um^3,Spot,64,69565,
65.4498,um^3,Spot,64,69566,
65.4498,um^3,Spot,64,69567,
65.4498,um^3,Spot,64,69568,
65.4498,um^3,Spot,64,69569,
65.4498,um^3,Spot,64,69570,
65.4498,um^3,Spot,64,69571,
65.4498,um^3,Spot,64,69572,
65.4498,um^3,Spot,64,69573,
65.4498,um^3,Spot,64,69574,
65.4498,um^3,Spot,64,69575,
65.4498,um^3,Spot,64,69576,
65.4498,um^3,Spot,64,69577,
65.4498,um^3,Spot,64,69578,
65.4498,um^3,Spot,64,69579,
65.4498,um^3,Spot,64,69580,
65.4498,um^3,Spot,64,69581,
65.4498,um^3,Spot,64,69582,
65.4498,um^3,Spot,64,69583,
65.4498,um^3,Spot,64,69584,
65.4498,um^3,Spot,64,69585,
65.4498,um^3,Spot,64,69586,
65.4498,um^3,Spot,64,69587,
65.4498,um^3,Spot,64,69588,
65.4498,um^3,Spot,64,69589,
65.4498,um^3,Spot,64,69590,
65.4498,um^3,Spot,64,69591,
65.4498,um^3,Spot,64,69592,
65.4498,um^3,Spot,64,69593,
65.4498,um^3,Spot,64,69594,
65.4498,um^3,Spot,64,69595,
65.4498,um^3,Spot,64,69596,
65.4498,um^3,Spot,64,69597,
65.4498,um^3,Spot,64,69598,
65.4498,um^3,Spot,64,69599,
65.4498,um^3,Spot,64,69600,
65.4498,um^3,Spot,64,69601,
65.4498,um^3,Spot,64,69602,
65.4498,um^3,Spot,64,69603,
65.4498,um^3,Spot,64,69604,
65.4498,um^3,Spot,64,69605,
65.4498,um^3,Spot,64,69606,
65.4498,um^3,Spot,64,69607,
65.4498,um^3,Spot,64,69608,
65.4498,um^3,Spot,64,69609,
65.4498,um^3,Spot,64,69610,
65.4498,um^3,Spot,64,69611,
65.4498,um^3,Spot,64,69612,
65.4498,um^3,Spot,64,69613,
65.4498,um^3,Spot,64,69614,
65.4498,um^3,Spot,64,69615,
65.4498,um^3,Spot,64,69616,
65.4498,um^3,Spot,64,69617,
65.4498,um^3,Spot,64,69618,
65.4498,um^3,Spot,64,69619,
65.4498,um^3,Spot,64,69620,
65.4498,um^3,Spot,64,69621,
65.4498,um^3,Spot,64,69622,
65.4498,um^3,Spot,64,69623,
65.4498,um^3,Spot,64,69624,
65.4498,um^3,Spot,64,69625,
65.4498,um^3,Spot,64,69626,
65.4498,um^3,Spot,64,69627,
65.4498,um^3,Spot,64,69628,
65.4498,um^3,Spot,64,69629,
65.4498,um^3,Spot,64,69630,
65.4498,um^3,Spot,64,69631,
65.4498,um^3,Spot,64,69632,
65.4498,um^3,Spot,64,69633,
65.4498,um^3,Spot,64,69634,
65.4498,um^3,Spot,64,69635,
65.4498,um^3,Spot,64,69636,
65.4498,um^3,Spot,64,69637,
65.4498,um^3,Spot,64,69638,
65.4498,um^3,Spot,64,69639,
65.4498,um^3,Spot,64,69640,
65.4498,um^3,Spot,64,69641,
65.4498,um^3,Spot,64,69642,
65.4498,um^3,Spot,64,69643,
65.4498,um^3,Spot,64,69644,
65.4498,um^3,Spot,64,69645,
65.4498,um^3,Spot,64,69646,
65.4498,um^3,Spot,64,69647,
65.4498,um^3,Spot,64,69648,
65.4498,um^3,Spot,64,69649,
65.4498,um^3,Spot,64,69650,
65.4498,um^3,Spot,64,69651,
65.4498,um^3,Spot,64,69652,
65.4498,um^3,Spot,64,69653,
65.4498,um^3,Spot,64,69654,
65.4498,um^3,Spot,64,69655,
65.4498,um^3,Spot,64,69656,
65.4498,um^3,Spot,64,69657,
65.4498,um^3,Spot,64,69658,
65.4498,um^3,Spot,64,69659,
65.4498,um^3,Spot,64,69660,
65.4498,um^3,Spot,64,69661,
65.4498,um^3,Spot,64,69662,
65.4498,um^3,Spot,64,69663,
65.4498,um^3,Spot,64,69664,
65.4498,um^3,Spot,64,69665,
65.4498,um^3,Spot,64,69666,
65.4498,um^3,Spot,64,69667,
65.4498,um^3,Spot,64,69668,
65.4498,um^3,Spot,64,69669,
65.4498,um^3,Spot,64,69670,
65.4498,um^3,Spot,64,69671,
65.4498,um^3,Spot,64,69672,
65.4498,um^3,Spot,64,69673,
65.4498,um^3,Spot,64,69674,
65.4498,um^3,Spot,64,69675,
65.4498,um^3,Spot,64,69676,
65.4498,um^3,Spot,64,69677,
65.4498,um^3,Spot,64,69678,
65.4498,um^3,Spot,64,69679,
65.4498,um^3,Spot,64,69680,
65.4498,um^3,Spot,64,69681,
65.4498,um^3,Spot,64,69682,
65.4498,um^3,Spot,64,69683,
65.4498,um^3,Spot,64,69684,
65.4498,um^3,Spot,64,69685,
65.4498,um^3,Spot,64,69686,
65.4498,um^3,Spot,64,69687,
65.4498,um^3,Spot,64,69688,
65.4498,um^3,Spot,64,69689,
65.4498,um^3,Spot,64,69690,
65.4498,um^3,Spot,64,69691,
65.4498,um^3,Spot,64,69692,
65.4498,um^3,Spot,64,69693,
65.4498,um^3,Spot,64,69694,
65.4498,um^3,Spot,64,69695,
65.4498,um^3,Spot,64,69696,
65.4498,um^3,Spot,64,69697,
65.4498,um^3,Spot,64,69698,
65.4498,um^3,Spot,64,69699,
65.4498,um^3,Spot,64,69700,
65.4498,um^3,Spot,64,69701,
65.4498,um^3,Spot,64,69702,
65.4498,um^3,Spot,64,69703,
65.4498,um^3,Spot,64,69704,
65.4498,um^3,Spot,64,69705,
65.4498,um^3,Spot,64,69706,
65.4498,um^3,Spot,64,69707,
65.4498,um^3,Spot,64,69708,
65.4498,um^3,Spot,64,69709,
65.4498,um^3,Spot,64,69710,
65.4498,um^3,Spot,64,69711,
65.4498,um^3,Spot,64,69712,
65.4498,um^3,Spot,64,69713,
65.4498,um^3,Spot,64,69714,
65.4498,um^3,Spot,64,69715,
65.4498,um^3,Spot,64,69716,
65.4498,um^3,Spot,64,69717,
65.4498,um^3,Spot,64,69718,
65.4498,um^3,Spot,64,69719,
65.4498,um^3,Spot,64,69720,
65.4498,um^3,Spot,64,69721,
65.4498,um^3,Spot,64,69722,
65.4498,um^3,Spot,64,69723,
65.4498,um^3,Spot,64,69724,
65.4498,um^3,Spot,64,69725,
65.4498,um^3,Spot,64,69726,
65.4498,um^3,Spot,64,69727,
65.4498,um^3,Spot,64,69728,
65.4498,um^3,Spot,64,69729,
65.4498,um^3,Spot,64,69730,
65.4498,um^3,Spot,64,69731,
65.4498,um^3,Spot,64,69732,
65.4498,um^3,Spot,64,69733,
65.4498,um^3,Spot,64,69734,
65.4498,um^3,Spot,64,69735,
65.4498,um^3,Spot,64,69736,
65.4498,um^3,Spot,64,69737,
65.4498,um^3,Spot,64,69738,
65.4498,um^3,Spot,64,69739,
65.4498,um^3,Spot,64,69740,
65.4498,um^3,Spot,64,69741,
65.4498,um^3,Spot,64,69742,
65.4498,um^3,Spot,64,69743,
65.4498,um^3,Spot,64,69744,
65.4498,um^3,Spot,64,69745,
65.4498,um^3,Spot,64,69746,
65.4498,um^3,Spot,64,69747,
65.4498,um^3,Spot,64,69748,
65.4498,um^3,Spot,64,69749,
65.4498,um^3,Spot,64,69750,
65.4498,um^3,Spot,64,69751,
65.4498,um^3,Spot,64,69752,
65.4498,um^3,Spot,64,69753,
65.4498,um^3,Spot,64,69754,
65.4498,um^3,Spot,64,69755,
65.4498,um^3,Spot,64,69756,
65.4498,um^3,Spot,64,69757,
65.4498,um^3,Spot,64,69758,
65.4498,um^3,Spot,64,69759,
65.4498,um^3,Spot,64,69760,
65.4498,um^3,Spot,64,69761,
65.4498,um^3,Spot,64,69762,
65.4498,um^3,Spot,64,69763,
65.4498,um^3,Spot,64,69764,
65.4498,um^3,Spot,64,69765,
65.4498,um^3,Spot,64,69766,
65.4498,um^3,Spot,64,69767,
65.4498,um^3,Spot,64,69768,
65.4498,um^3,Spot,64,69769,
65.4498,um^3,Spot,64,69770,
65.4498,um^3,Spot,64,69771,
